timestamp,startfloor,endfloor
2003-01-03T00:25:03.017396,7,5
2003-01-03T00:26:01.018067,6,6
2003-01-03T00:26:08.018148,3,6
2003-01-03T00:26:11.018183,3,3
2003-01-03T00:26:34.018449,7,7
2003-01-03T00:30:35.021239,2,5
2003-01-03T00:30:41.021308,0,2
2003-01-03T00:31:11.021655,4,1
2003-01-03T00:32:44.022732,2,8
2003-01-03T00:32:47.022766,3,4
2003-01-03T00:33:20.023148,1,5
2003-01-03T00:35:40.024769,4,6
2003-01-03T00:35:44.024815,3,6
2003-01-03T00:36:41.025475,8,4
2003-01-03T00:36:48.025556,6,6
2003-01-03T00:37:28.026019,7,8
2003-01-03T00:39:23.027350,0,8
2003-01-03T00:42:25.029456,8,3
2003-01-03T00:42:28.029491,6,0
2003-01-03T00:43:48.030417,8,7
2003-01-03T00:44:34.030949,2,8
2003-01-03T00:46:01.031956,8,7
2003-01-03T00:46:14.032107,3,3
2003-01-03T00:50:31.035081,0,7
2003-01-03T00:50:58.035394,3,5
2003-01-03T00:51:09.035521,2,3
2003-01-03T00:53:03.036841,1,7
2003-01-03T00:53:15.036980,5,0
2003-01-03T00:53:30.037153,5,7
2003-01-03T00:53:37.037234,2,3
2003-01-03T00:53:48.037362,3,2
2003-01-03T01:00:16.041852,2,0
2003-01-03T01:01:16.042547,1,4
2003-01-03T01:01:32.042732,8,7
2003-01-03T01:04:50.045024,2,8
2003-01-03T01:06:06.045903,0,8
2003-01-03T01:08:19.047443,0,4
2003-01-03T01:09:14.048079,6,1
2003-01-03T01:10:03.048646,1,0
2003-01-03T01:10:35.049017,7,8
2003-01-03T01:14:29.051725,3,5
2003-01-03T01:14:45.051910,0,1
2003-01-03T01:14:55.052026,4,6
2003-01-03T01:15:38.052524,3,6
2003-01-03T01:16:13.052929,4,0
2003-01-03T01:17:11.053600,8,6
2003-01-03T01:17:24.053751,5,6
2003-01-03T01:17:44.053982,6,2
2003-01-03T01:19:10.054977,1,2
2003-01-03T01:21:58.056922,7,7
2003-01-03T01:22:52.057547,7,8
2003-01-03T01:25:37.059457,1,3
2003-01-03T01:29:11.061934,0,3
2003-01-03T01:29:50.062385,6,2
2003-01-03T01:31:04.063241,8,2
2003-01-03T01:31:29.063531,0,4
2003-01-03T01:32:16.064075,4,4
2003-01-03T01:32:38.064329,4,7
2003-01-03T01:35:37.066401,3,1
2003-01-03T01:36:16.066853,6,0
2003-01-03T01:36:41.067142,8,1
2003-01-03T01:37:08.067454,1,4
2003-01-03T01:39:06.068820,6,1
2003-01-03T01:39:25.069040,5,0
2003-01-03T01:40:52.070047,5,8
2003-01-03T01:41:15.070313,0,4
2003-01-03T01:41:30.070487,5,6
2003-01-03T01:41:39.070591,6,8
2003-01-03T01:42:19.071054,8,0
2003-01-03T01:43:18.071737,0,4
2003-01-03T01:44:56.072871,7,0
2003-01-03T01:50:44.076899,6,6
2003-01-03T01:50:45.076911,4,3
2003-01-03T01:51:47.077628,7,3
2003-01-03T01:52:22.078033,1,1
2003-01-03T01:52:32.078149,1,3
2003-01-03T01:54:28.079492,4,3
2003-01-03T01:55:46.080394,2,2
2003-01-03T01:56:50.081135,8,0
2003-01-03T01:57:02.081274,0,8
2003-01-03T01:58:02.081969,5,0
2003-01-03T01:58:03.081980,5,7
2003-01-03T01:58:46.082478,7,8
2003-01-03T01:59:43.083138,4,1
2003-01-03T02:00:35.083739,8,0
2003-01-03T02:00:36.083751,1,8
2003-01-03T02:01:33.084411,1,5
2003-01-03T02:02:03.084758,7,6
2003-01-03T02:04:16.086297,2,0
2003-01-03T02:05:01.086818,8,7
2003-01-03T02:07:27.088508,0,6
2003-01-03T02:09:00.089584,7,7
2003-01-03T02:09:12.089723,7,8
2003-01-03T02:09:43.090082,6,5
2003-01-03T02:10:06.090348,2,1
2003-01-03T02:11:08.091066,4,2
2003-01-03T02:12:46.092200,5,7
2003-01-03T02:16:43.094943,6,7
2003-01-03T02:17:46.095672,3,1
2003-01-03T02:20:03.097258,3,2
2003-01-03T02:20:06.097293,0,8
2003-01-03T02:20:30.097571,1,0
2003-01-03T02:20:32.097594,4,6
2003-01-03T02:21:25.098207,4,2
2003-01-03T02:22:07.098693,6,0
2003-01-03T02:24:24.100279,2,4
2003-01-03T02:24:27.100314,1,2
2003-01-03T02:29:11.103601,1,5
2003-01-03T02:30:01.104179,0,8
2003-01-03T02:32:22.105811,4,7
2003-01-03T02:33:52.106853,6,1
2003-01-03T02:34:09.107050,6,5
2003-01-03T02:39:00.110418,3,8
2003-01-03T02:39:35.110823,3,4
2003-01-03T02:41:36.112224,5,8
2003-01-03T02:42:11.112629,8,5
2003-01-03T02:47:45.116494,0,0
2003-01-03T02:48:58.117339,6,1
2003-01-03T02:50:44.118566,6,4
2003-01-03T02:51:53.119365,6,6
2003-01-03T02:52:58.120117,1,2
2003-01-03T02:53:30.120488,5,8
2003-01-03T02:57:18.123126,3,1
2003-01-03T02:57:22.123173,1,0
2003-01-03T02:58:01.123624,4,7
2003-01-03T02:59:50.124886,1,1
2003-01-03T03:02:51.126981,7,4
2003-01-03T03:05:05.128532,7,7
2003-01-03T03:06:11.129295,1,6
2003-01-03T03:06:35.129573,7,1
2003-01-03T03:09:31.131610,8,5
2003-01-03T03:10:01.131958,4,4
2003-01-03T03:13:05.134087,4,3
2003-01-03T03:14:28.135048,3,2
2003-01-03T03:16:20.136344,4,8
2003-01-03T03:16:32.136483,6,8
2003-01-03T03:17:38.137247,8,8
2003-01-03T03:18:15.137675,2,2
2003-01-03T03:18:57.138161,0,7
2003-01-03T03:22:52.140881,6,6
2003-01-03T03:27:23.144018,3,2
2003-01-03T03:32:23.147490,7,3
2003-01-03T03:34:09.148717,3,3
2003-01-03T03:37:59.151379,1,1
2003-01-03T03:39:30.152432,2,8
2003-01-03T03:43:45.155384,2,3
2003-01-03T03:47:21.157884,4,5
2003-01-03T03:51:12.160557,7,3
2003-01-03T03:54:08.162594,4,5
2003-01-03T03:54:28.162826,6,2
2003-01-03T03:55:50.163775,0,3
2003-01-03T03:58:22.165534,3,5
2003-01-03T03:58:27.165592,5,0
2003-01-03T04:02:23.168324,1,0
2003-01-03T04:02:44.168567,5,5
2003-01-03T04:03:21.168995,7,4
2003-01-03T04:05:05.170199,1,8
2003-01-03T04:05:39.170592,0,1
2003-01-03T04:06:18.171044,1,3
2003-01-03T04:07:03.171564,5,3
2003-01-03T04:09:19.173139,7,3
2003-01-03T04:15:49.177653,2,4
2003-01-03T04:18:01.179180,2,1
2003-01-03T04:24:03.183370,1,4
2003-01-03T04:24:16.183521,1,0
2003-01-03T04:27:21.185662,2,1
2003-01-03T04:27:57.186079,2,0
2003-01-03T04:31:25.188486,6,2
2003-01-03T04:33:05.189643,2,6
2003-01-03T04:34:11.190407,5,7
2003-01-03T04:35:20.191206,8,4
2003-01-03T04:39:18.193961,4,6
2003-01-03T04:45:05.197977,4,3
2003-01-03T04:50:08.201484,4,6
2003-01-03T04:53:18.203683,6,6
2003-01-03T04:53:18.203683,3,1
2003-01-03T04:54:27.204482,1,0
2003-01-03T04:56:36.205975,4,0
2003-01-03T04:58:20.207178,4,3
2003-01-03T05:07:07.213278,0,3
2003-01-03T05:08:29.214227,5,7
2003-01-03T05:11:38.216415,6,2
2003-01-03T05:12:54.217294,2,6
2003-01-03T05:14:52.218660,4,1
2003-01-03T05:20:35.222630,1,1
2003-01-03T05:21:51.223510,1,5
2003-01-03T05:27:48.227642,5,4
2003-01-03T05:47:14.241137,2,2
2003-01-03T05:52:51.245038,8,4
2003-01-03T05:57:17.248116,0,1
2003-01-03T06:06:30.254517,7,7
2003-01-03T06:18:30.262850,5,1
2003-01-03T06:25:43.267862,4,1
2003-01-03T06:29:52.270744,2,3
2003-01-03T06:39:54.277712,7,0
2003-01-03T06:39:59.277769,6,7
2003-01-03T06:45:38.281693,6,1
2003-01-03T06:46:23.282214,2,1
2003-01-03T06:57:32.289957,8,1
2003-01-03T07:05:44.295652,4,2
2003-01-03T07:11:40.299772,1,7
2003-01-03T07:11:53.299922,8,3
2003-01-03T07:17:41.303950,4,4
2003-01-03T07:23:50.308221,2,7
2003-01-03T07:25:30.309379,1,7
2003-01-03T07:26:13.309876,1,2
2003-01-03T07:32:03.313927,2,1
2003-01-03T07:33:47.315131,2,4
2003-01-03T07:34:31.315640,0,5
2003-01-03T07:35:53.316589,0,5
2003-01-03T07:38:05.318117,2,8
2003-01-03T07:39:32.319124,8,4
2003-01-03T07:39:37.319182,6,4
2003-01-03T07:40:32.319819,8,1
2003-01-03T07:40:41.319923,0,6
2003-01-03T07:45:51.323511,8,7
2003-01-03T07:50:28.326717,8,2
2003-01-03T07:51:52.327689,1,5
2003-01-03T07:52:44.328291,7,2
2003-01-03T07:53:31.328835,5,3
2003-01-03T08:03:34.335814,6,5
2003-01-03T08:15:22.344009,0,2
2003-01-03T08:17:19.345363,0,1
2003-01-03T08:17:28.345467,7,6
2003-01-03T08:18:32.346208,6,2
2003-01-03T08:19:30.346879,7,7
2003-01-03T08:19:51.347122,0,5
2003-01-03T08:20:17.347423,5,5
2003-01-03T08:20:42.347712,7,2
2003-01-03T08:21:29.348256,0,4
2003-01-03T08:21:38.348361,1,6
2003-01-03T08:23:35.349715,0,4
2003-01-03T08:26:38.351833,3,8
2003-01-03T08:28:11.352909,8,4
2003-01-03T08:29:42.353962,1,5
2003-01-03T08:31:30.355212,4,8
2003-01-03T08:36:26.358638,5,4
2003-01-03T08:39:34.360814,1,3
2003-01-03T08:42:11.362632,3,1
2003-01-03T08:43:57.363858,8,3
2003-01-03T08:44:16.364078,4,5
2003-01-03T08:44:59.364576,1,3
2003-01-03T08:46:03.365317,7,2
2003-01-03T08:46:25.365571,8,5
2003-01-03T08:46:57.365942,1,5
2003-01-03T08:47:23.366243,4,7
2003-01-03T08:48:09.366775,4,4
2003-01-03T08:49:54.367990,8,0
2003-01-03T08:52:24.369727,4,5
2003-01-03T08:53:02.370166,6,8
2003-01-03T08:59:32.374680,3,7
2003-01-03T08:59:36.374727,5,5
2003-01-03T09:02:18.376602,0,4
2003-01-03T09:02:46.376926,1,6
2003-01-03T09:04:24.378060,1,3
2003-01-03T09:07:26.380166,4,6
2003-01-03T09:09:47.381798,1,1
2003-01-03T09:11:42.383129,4,8
2003-01-03T09:12:45.383859,3,4
2003-01-03T09:12:52.383940,7,5
2003-01-03T09:14:16.384912,5,6
2003-01-03T09:14:41.385201,6,6
2003-01-03T09:16:12.386254,0,6
2003-01-03T09:16:26.386417,6,0
2003-01-03T09:16:30.386463,6,7
2003-01-03T09:16:45.386636,6,8
2003-01-03T09:17:14.386972,0,0
2003-01-03T09:19:56.388847,2,2
2003-01-03T09:20:53.389507,7,0
2003-01-03T09:23:14.391139,2,4
2003-01-03T09:27:11.393882,5,6
2003-01-03T09:30:16.396023,1,8
2003-01-03T09:32:23.397493,1,1
2003-01-03T09:32:24.397505,5,7
2003-01-03T09:32:37.397655,3,5
2003-01-03T09:32:43.397725,3,1
2003-01-03T09:34:30.398963,6,5
2003-01-03T09:34:37.399044,7,4
2003-01-03T09:34:48.399171,6,2
2003-01-03T09:35:25.399600,6,1
2003-01-03T09:37:55.401336,3,5
2003-01-03T09:39:02.402111,3,1
2003-01-03T09:39:05.402146,2,1
2003-01-03T09:43:00.404866,4,6
2003-01-03T09:44:29.405896,3,6
2003-01-03T09:45:36.406671,8,2
2003-01-03T09:45:56.406903,7,8
2003-01-03T09:46:36.407366,6,3
2003-01-03T09:47:39.408095,0,6
2003-01-03T09:47:52.408245,0,7
2003-01-03T09:48:20.408570,2,1
2003-01-03T09:48:24.408616,3,5
2003-01-03T09:49:35.409438,6,0
2003-01-03T09:50:03.409762,3,5
2003-01-03T09:50:24.410005,7,8
2003-01-03T09:50:26.410028,3,8
2003-01-03T09:53:26.412111,8,1
2003-01-03T09:54:03.412539,7,5
2003-01-03T09:54:20.412736,6,2
2003-01-03T09:55:12.413338,5,4
2003-01-03T09:56:52.414496,1,3
2003-01-03T09:57:44.415097,0,8
2003-01-03T09:57:51.415178,6,6
2003-01-03T09:58:08.415375,3,4
2003-01-03T09:58:31.415641,4,8
2003-01-03T09:59:57.416637,2,0
2003-01-03T10:00:38.417111,0,4
2003-01-03T10:01:25.417655,8,5
2003-01-03T10:02:25.418350,8,4
2003-01-03T10:03:37.419183,2,1
2003-01-03T10:04:12.419588,3,7
2003-01-03T10:06:20.421070,1,6
2003-01-03T10:06:26.421139,1,4
2003-01-03T10:06:44.421347,4,6
2003-01-03T10:07:09.421637,2,4
2003-01-03T10:07:16.421718,1,2
2003-01-03T10:07:29.421868,3,8
2003-01-03T10:08:46.422760,0,5
2003-01-03T10:09:27.423234,5,5
2003-01-03T10:13:05.425757,4,0
2003-01-03T10:13:18.425908,4,4
2003-01-03T10:14:08.426486,2,2
2003-01-03T10:14:39.426845,4,1
2003-01-03T10:14:57.427054,1,5
2003-01-03T10:16:08.427875,4,0
2003-01-03T10:18:24.429449,6,7
2003-01-03T10:18:54.429797,3,2
2003-01-03T10:18:56.429820,5,5
2003-01-03T10:19:06.429936,6,5
2003-01-03T10:21:21.431498,8,3
2003-01-03T10:22:35.432355,0,1
2003-01-03T10:24:00.433338,2,7
2003-01-03T10:26:24.435005,0,4
2003-01-03T10:26:39.435179,8,2
2003-01-03T10:28:11.436243,6,3
2003-01-03T10:28:13.436267,7,4
2003-01-03T10:28:59.436799,3,0
2003-01-03T10:29:10.436926,4,0
2003-01-03T10:29:41.437285,0,5
2003-01-03T10:29:55.437447,8,7
2003-01-03T10:30:10.437621,8,5
2003-01-03T10:30:57.438165,8,1
2003-01-03T10:35:37.441406,3,0
2003-01-03T10:36:22.441926,8,8
2003-01-03T10:36:55.442308,0,5
2003-01-03T10:38:13.443211,8,8
2003-01-03T10:41:02.445167,6,7
2003-01-03T10:41:31.445503,6,5
2003-01-03T10:42:52.446440,2,8
2003-01-03T10:43:00.446533,6,6
2003-01-03T10:43:02.446556,1,2
2003-01-03T10:43:46.447065,0,8
2003-01-03T10:44:54.447852,5,5
2003-01-03T10:46:00.448616,0,5
2003-01-03T10:49:59.451383,1,1
2003-01-03T10:50:46.451927,6,5
2003-01-03T10:51:35.452494,3,7
2003-01-03T10:52:36.453200,3,6
2003-01-03T10:56:11.455688,1,7
2003-01-03T10:58:00.456950,5,3
2003-01-03T10:59:40.458107,2,4
2003-01-03T11:01:02.459056,1,8
2003-01-03T11:02:04.459774,0,2
2003-01-03T11:03:09.460526,1,2
2003-01-03T11:05:34.462204,3,3
2003-01-03T11:06:03.462540,7,5
2003-01-03T11:08:02.463917,2,5
2003-01-03T11:08:06.463964,2,7
2003-01-03T11:08:55.464531,1,2
2003-01-03T11:09:20.464820,1,8
2003-01-03T11:10:29.465619,2,4
2003-01-03T11:11:37.466406,4,5
2003-01-03T11:12:29.467008,8,6
2003-01-03T11:14:24.468339,8,0
2003-01-03T11:15:45.469276,4,8
2003-01-03T11:16:33.469832,6,5
2003-01-03T11:20:50.472806,2,6
2003-01-03T11:21:02.472945,4,0
2003-01-03T11:22:35.474022,2,7
2003-01-03T11:23:29.474647,3,1
2003-01-03T11:25:55.476337,7,7
2003-01-03T11:27:49.477656,6,6
2003-01-03T11:27:52.477691,6,5
2003-01-03T11:29:26.478779,8,8
2003-01-03T11:33:23.481522,2,3
2003-01-03T11:33:46.481788,1,2
2003-01-03T11:37:16.484219,0,5
2003-01-03T11:38:55.485364,2,4
2003-01-03T11:40:06.486186,3,4
2003-01-03T11:40:40.486580,0,0
2003-01-03T11:42:55.488142,3,2
2003-01-03T11:44:15.489068,1,0
2003-01-03T11:46:15.490457,7,3
2003-01-03T11:46:19.490503,7,0
2003-01-03T11:47:26.491279,5,3
2003-01-03T11:47:32.491348,5,1
2003-01-03T11:48:36.492089,7,4
2003-01-03T11:52:05.494508,3,5
2003-01-03T11:52:32.494821,5,0
2003-01-03T11:52:44.494959,0,4
2003-01-03T11:53:48.495700,5,6
2003-01-03T11:55:46.497066,6,0
2003-01-03T11:57:19.498142,0,4
2003-01-03T11:59:06.499381,2,3
2003-01-03T12:01:29.501036,3,4
2003-01-03T12:01:54.501325,8,8
2003-01-03T12:02:29.501730,0,7
2003-01-03T12:02:46.501927,7,7
2003-01-03T12:05:54.504103,4,1
2003-01-03T12:05:58.504149,6,6
2003-01-03T12:07:36.505284,7,4
2003-01-03T12:08:07.505642,3,6
2003-01-03T12:08:36.505978,0,2
2003-01-03T12:09:32.506626,4,7
2003-01-03T12:09:43.506754,3,1
2003-01-03T12:10:10.507066,1,5
2003-01-03T12:12:45.508860,7,5
2003-01-03T12:15:10.510538,3,8
2003-01-03T12:15:16.510608,0,5
2003-01-03T12:18:20.512737,5,6
2003-01-03T12:22:38.515724,5,0
2003-01-03T12:24:45.517193,2,1
2003-01-03T12:25:18.517575,4,1
2003-01-03T12:25:24.517645,2,5
2003-01-03T12:30:56.521488,2,7
2003-01-03T12:31:00.521534,8,4
2003-01-03T12:32:26.522529,7,7
2003-01-03T12:33:59.523606,3,8
2003-01-03T12:34:42.524103,0,2
2003-01-03T12:34:45.524138,1,0
2003-01-03T12:36:42.525492,1,5
2003-01-03T12:37:55.526337,6,4
2003-01-03T12:38:03.526430,3,2
2003-01-03T12:38:41.526870,5,8
2003-01-03T12:40:01.527795,1,2
2003-01-03T12:41:31.528837,6,5
2003-01-03T12:42:44.529682,2,4
2003-01-03T12:43:31.530226,1,8
2003-01-03T12:44:29.530897,1,7
2003-01-03T12:45:00.531256,3,8
2003-01-03T12:47:00.532645,2,4
2003-01-03T12:48:04.533386,6,8
2003-01-03T12:49:02.534057,3,8
2003-01-03T12:49:31.534393,8,4
2003-01-03T12:52:19.536337,6,6
2003-01-03T12:53:04.536858,0,2
2003-01-03T12:56:42.539381,2,2
2003-01-03T12:57:26.539891,5,1
2003-01-03T12:58:30.540631,6,1
2003-01-03T13:00:11.541800,4,8
2003-01-03T13:01:37.542796,1,5
2003-01-03T13:01:39.542819,0,6
2003-01-03T13:02:38.543502,6,6
2003-01-03T13:02:41.543536,0,6
2003-01-03T13:04:08.544543,4,1
2003-01-03T13:07:47.547078,0,3
2003-01-03T13:08:36.547645,0,6
2003-01-03T13:08:48.547784,4,3
2003-01-03T13:11:54.549937,6,5
2003-01-03T13:13:46.551233,3,0
2003-01-03T13:13:54.551326,6,1
2003-01-03T13:14:31.551754,0,2
2003-01-03T13:14:37.551824,0,4
2003-01-03T13:15:18.552298,8,3
2003-01-03T13:16:29.553120,2,3
2003-01-03T13:18:03.554208,8,3
2003-01-03T13:20:43.556060,4,4
2003-01-03T13:23:51.558236,1,6
2003-01-03T13:24:58.559011,1,5
2003-01-03T13:25:08.559127,7,5
2003-01-03T13:26:38.560169,0,5
2003-01-03T13:27:43.560921,2,4
2003-01-03T13:29:24.562090,7,8
2003-01-03T13:29:34.562206,7,4
2003-01-03T13:33:35.564995,0,0
2003-01-03T13:35:00.565979,4,1
2003-01-03T13:35:49.566546,8,2
2003-01-03T13:36:21.566916,2,0
2003-01-03T13:36:37.567101,5,7
2003-01-03T13:38:12.568201,3,4
2003-01-03T13:39:31.569115,8,0
2003-01-03T13:39:44.569266,7,7
2003-01-03T13:41:29.570481,8,7
2003-01-03T13:41:57.570805,6,0
2003-01-03T13:42:50.571419,3,2
2003-01-03T13:44:02.572252,0,7
2003-01-03T13:51:23.577356,8,8
2003-01-03T13:52:39.578236,0,6
2003-01-03T13:53:22.578734,4,4
2003-01-03T13:54:25.579463,0,6
2003-01-03T13:54:51.579764,7,8
2003-01-03T13:55:32.580238,0,2
2003-01-03T13:55:46.580400,8,6
2003-01-03T13:55:51.580458,5,5
2003-01-03T13:56:19.580782,5,2
2003-01-03T13:56:45.581083,0,2
2003-01-03T13:57:43.581754,6,5
2003-01-03T13:58:18.582160,0,1
2003-01-03T13:58:45.582472,0,1
2003-01-03T13:59:38.583085,3,0
2003-01-03T14:00:03.583375,3,6
2003-01-03T14:01:22.584289,6,2
2003-01-03T14:01:52.584636,8,6
2003-01-03T14:02:20.584960,1,1
2003-01-03T14:03:27.585736,6,4
2003-01-03T14:03:49.585991,5,8
2003-01-03T14:06:04.587553,8,2
2003-01-03T14:07:27.588514,0,4
2003-01-03T14:07:34.588595,5,5
2003-01-03T14:08:44.589405,7,6
2003-01-03T14:09:17.589787,5,2
2003-01-03T14:10:30.590632,4,4
2003-01-03T14:12:41.592148,2,7
2003-01-03T14:13:24.592646,5,7
2003-01-03T14:13:46.592900,7,8
2003-01-03T14:14:39.593514,5,0
2003-01-03T14:15:38.594197,6,1
2003-01-03T14:17:55.595782,4,2
2003-01-03T14:18:45.596361,1,7
2003-01-03T14:18:54.596465,3,5
2003-01-03T14:20:15.597403,3,7
2003-01-03T14:20:42.597715,0,0
2003-01-03T14:20:54.597854,4,1
2003-01-03T14:22:54.599243,2,5
2003-01-03T14:23:44.599822,8,4
2003-01-03T14:24:40.600470,8,6
2003-01-03T14:25:07.600782,4,5
2003-01-03T14:26:34.601789,4,1
2003-01-03T14:29:43.603977,4,1
2003-01-03T14:30:26.604475,6,1
2003-01-03T14:30:51.604764,4,1
2003-01-03T14:31:52.605470,6,3
2003-01-03T14:37:48.609590,8,3
2003-01-03T14:41:07.611894,3,5
2003-01-03T14:43:36.613618,1,5
2003-01-03T14:46:14.615447,0,2
2003-01-03T14:47:00.615979,1,3
2003-01-03T14:47:10.616095,2,1
2003-01-03T14:47:38.616419,5,2
2003-01-03T14:51:53.619371,0,4
2003-01-03T14:53:21.620389,3,3
2003-01-03T14:53:47.620690,1,7
2003-01-03T14:54:35.621246,2,5
2003-01-03T14:56:54.622854,4,0
2003-01-03T14:57:56.623572,5,3
2003-01-03T14:58:47.624162,7,3
2003-01-03T15:00:25.625297,2,3
2003-01-03T15:00:25.625297,6,5
2003-01-03T15:01:10.625817,2,7
2003-01-03T15:01:30.626049,7,4
2003-01-03T15:01:32.626072,8,3
2003-01-03T15:03:55.627727,6,7
2003-01-03T15:05:28.628804,2,7
2003-01-03T15:05:47.629023,8,2
2003-01-03T15:06:59.629857,3,7
2003-01-03T15:07:44.630378,4,8
2003-01-03T15:09:32.631628,6,4
2003-01-03T15:10:31.632311,1,5
2003-01-03T15:11:11.632774,1,8
2003-01-03T15:14:16.634915,8,6
2003-01-03T15:14:40.635193,8,3
2003-01-03T15:18:52.638109,7,6
2003-01-03T15:21:06.639660,1,0
2003-01-03T15:22:36.640702,5,8
2003-01-03T15:24:14.641836,4,7
2003-01-03T15:25:59.643051,3,2
2003-01-03T15:31:53.647149,3,7
2003-01-03T15:33:37.648352,5,1
2003-01-03T15:38:58.652068,3,6
2003-01-03T15:42:20.654406,4,4
2003-01-03T15:44:56.656211,0,6
2003-01-03T15:46:12.657091,1,6
2003-01-03T15:47:46.658179,5,5
2003-01-03T15:48:41.658815,8,4
2003-01-03T15:52:55.661755,3,7
2003-01-03T15:55:36.663619,3,4
2003-01-03T15:57:44.665100,8,2
2003-01-03T15:59:01.665992,1,8
2003-01-03T16:06:12.670980,1,7
2003-01-03T16:10:35.674024,6,1
2003-01-03T16:17:22.678735,0,1
2003-01-03T16:19:45.680390,5,1
2003-01-03T16:19:46.680401,5,5
2003-01-03T16:29:26.687114,4,4
2003-01-03T16:34:10.690402,7,8
2003-01-03T16:35:45.691501,7,5
2003-01-03T16:36:50.692253,1,7
2003-01-03T16:36:56.692323,5,3
2003-01-03T16:39:07.693839,0,7
2003-01-03T16:42:00.695841,0,3
2003-01-03T16:43:00.696536,0,3
2003-01-03T16:46:09.698723,6,6
2003-01-03T16:46:20.698851,2,2
2003-01-03T16:49:57.701362,3,3
2003-01-03T16:51:34.702485,4,1
2003-01-03T16:54:08.704267,1,0
2003-01-03T16:58:09.707057,0,1
2003-01-03T17:07:17.713399,5,8
2003-01-03T17:10:05.715344,2,5
2003-01-03T17:12:55.717312,4,2
2003-01-03T17:14:19.718284,6,8
2003-01-03T17:15:40.719221,2,1
2003-01-03T17:21:02.722948,0,8
2003-01-03T17:42:16.737694,6,2
2003-01-03T17:43:58.738874,6,5
2003-01-03T18:03:54.752717,4,5
2003-01-03T18:44:31.780923,0,8
2003-01-03T18:52:17.786317,7,1
2003-01-03T18:52:26.786421,4,5
2003-01-03T18:54:10.787625,8,1
2003-01-03T18:58:51.790877,6,2
2003-01-03T19:01:50.792949,5,1
2003-01-03T19:03:58.794430,5,7
2003-01-03T19:06:23.796109,6,7
2003-01-03T19:06:45.796363,2,4
2003-01-03T19:07:46.797069,6,6
2003-01-03T19:12:30.800356,7,2
2003-01-03T19:12:57.800669,7,2
2003-01-03T19:17:39.803933,2,4
2003-01-03T19:18:24.804454,5,2
2003-01-03T19:25:36.809454,0,1
2003-01-03T19:31:01.813215,2,0
2003-01-03T19:31:10.813320,3,0
2003-01-03T19:32:55.814535,2,1
2003-01-03T19:34:34.815681,8,4
2003-01-03T19:35:00.815982,7,2
2003-01-03T19:35:54.816607,5,0
2003-01-03T19:37:42.817857,7,7
2003-01-03T19:42:33.821225,4,4
2003-01-03T19:46:44.824130,4,8
2003-01-03T19:47:48.824871,4,8
2003-01-03T19:48:45.825530,6,5
2003-01-03T19:55:00.829871,1,4
2003-01-03T20:04:49.836688,5,6
2003-01-03T20:07:11.838331,6,0
2003-01-03T20:07:52.838806,0,5
2003-01-03T20:08:00.838899,5,1
2003-01-03T20:10:12.840426,7,3
2003-01-03T20:13:27.842683,8,3
2003-01-03T20:16:07.844535,6,1
2003-01-03T20:19:11.846665,2,4
2003-01-03T20:21:20.848158,6,0
2003-01-03T20:23:01.849327,6,8
2003-01-03T20:24:58.850681,4,1
2003-01-03T20:26:52.852001,6,6
2003-01-03T20:32:07.855646,1,5
2003-01-03T20:32:48.856121,5,5
2003-01-03T20:40:57.861781,7,2
2003-01-03T20:41:15.861989,4,4
2003-01-03T20:41:32.862186,3,2
2003-01-03T20:44:07.863980,0,1
2003-01-03T20:45:49.865160,2,7
2003-01-03T20:45:56.865241,4,1
2003-01-03T20:46:21.865531,0,4
2003-01-03T20:46:32.865658,1,2
2003-01-03T20:47:42.866468,0,4
2003-01-03T20:48:16.866862,2,8
2003-01-03T20:53:16.870334,4,5
2003-01-03T20:53:44.870658,3,3
2003-01-03T20:54:38.871283,5,6
2003-01-03T20:54:59.871526,8,2
2003-01-03T20:56:36.872649,7,6
2003-01-03T20:58:10.873737,6,7
2003-01-03T20:58:33.874003,0,4
2003-01-03T21:00:40.875473,1,2
2003-01-03T21:01:45.876225,2,8
2003-01-03T21:03:45.877614,8,8
2003-01-03T21:04:26.878089,7,7
2003-01-03T21:04:47.878332,1,5
2003-01-03T21:05:51.879073,6,4
2003-01-03T21:06:07.879258,4,0
2003-01-03T21:06:43.879675,5,7
2003-01-03T21:10:07.882036,3,6
2003-01-03T21:10:14.882117,3,7
2003-01-03T21:12:05.883401,0,7
2003-01-03T21:12:16.883529,5,3
2003-01-03T21:14:15.884906,1,3
2003-01-03T21:17:40.887279,0,0
2003-01-03T21:20:34.889293,7,0
2003-01-03T21:23:42.891469,5,4
2003-01-03T21:24:48.892233,6,1
2003-01-03T21:24:57.892337,1,3
2003-01-03T21:31:01.896550,1,2
2003-01-03T21:31:39.896990,3,8
2003-01-03T21:34:02.898645,3,5
2003-01-03T21:34:08.898714,3,6
2003-01-03T21:37:14.900867,4,7
2003-01-03T21:38:35.901804,5,6
2003-01-03T21:39:56.902742,1,5
2003-01-03T21:43:45.905392,3,6
2003-01-03T21:44:17.905763,6,8
2003-01-03T21:44:23.905832,6,1
2003-01-03T21:45:19.906480,8,6
2003-01-03T21:45:47.906804,2,6
2003-01-03T21:45:53.906874,6,5
2003-01-03T21:49:01.909050,6,6
2003-01-03T21:53:46.912349,4,2
2003-01-03T21:56:08.913992,6,5
2003-01-03T21:56:52.914501,7,7
